 2017-06-13 09:18:38,095 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/Data11.xlsx
 2017-06-13 09:18:38,095 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/Data11.xlsx
 2017-06-13 09:18:38,119 ERROR [main]: integerList	[10, 10, 8, 18, 9, 9, 13, 13, 7, 8, 11, 8, 7, 8, 7, 7, 7, 7, 7, 7]
 2017-06-13 09:18:38,120 ERROR [main]: integerList	[18, 15, 15, 13, 9, 10, 10, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]
 2017-06-13 09:18:38,120 ERROR [main]: integerList	[18, 17, 14, 14, 11, 7, 8, 7, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]
 2017-06-13 09:18:38,121 ERROR [main]: integerList	[8, 17, 7, 10, 19, 8, 15, 9, 10, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]
 2017-06-13 09:18:38,121 ERROR [main]: integerList	[19, 13, 15, 14, 7, 9, 12, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]
 2017-06-13 09:18:38,125 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/Data11.xlsx
 2017-06-13 09:18:38,125 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/Data11.xlsx
 2017-06-13 09:18:38,146 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/Data11.xlsx
 2017-06-13 09:18:38,146 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/Data11.xlsx
 2017-06-13 09:18:38,169 ERROR [main]: ############### 	B-12629	2017-01-01	2017-01-04	4
 2017-06-13 09:18:38,169 ERROR [main]: ############### 	B-13158	2017-04-27	2017-04-29	3
 2017-06-13 09:18:38,169 ERROR [main]: ############### 	B-10364	2017-04-15	2017-04-17	3
 2017-06-13 09:18:38,169 ERROR [main]: ############### 	B-12629	2017-04-29	2017-05-02	4
 2017-06-13 09:18:38,170 ERROR [main]: ############### 	B-12737	2017-04-04	2017-04-06	3
 2017-06-13 09:18:38,170 ERROR [main]: ############### 	B-10294	2017-04-29	2017-05-03	5
 2017-06-13 09:18:38,170 ERROR [main]: ############### 	B-13086	2017-04-01	2017-04-05	5
 2017-06-13 09:18:38,170 ERROR [main]: ############### 	B-13416	2017-04-01	2017-04-03	3
 2017-06-13 09:18:38,170 ERROR [main]: ############### 	B-12629	2017-03-03	2017-03-06	4
 2017-06-13 09:18:38,170 ERROR [main]: ############### 	B-13550	2017-01-20	2017-01-23	4
 2017-06-13 09:18:38,171 ERROR [main]: ############### 	B-10255	2017-06-17	2017-06-20	4
 2017-06-13 09:18:38,171 ERROR [main]: ############### 	B-10987	2017-04-15	2017-04-17	3
 2017-06-13 09:18:38,171 ERROR [main]: ############### 	B-11034	2017-06-17	2017-06-19	3
 2017-06-13 09:18:38,171 ERROR [main]: ############### 	B-10771	2017-02-19	2017-02-22	4
 2017-06-13 09:18:38,171 ERROR [main]: ############### 	B-12629	2017-02-12	2017-02-14	3
 2017-06-13 09:18:38,171 ERROR [main]: ############### 	B-13086	2017-01-29	2017-01-31	3
 2017-06-13 09:18:38,171 ERROR [main]: ############### 	B-10771	2017-06-24	2017-06-28	5
 2017-06-13 09:18:38,171 ERROR [main]: ############### 	B-12479	2017-01-26	2017-01-30	5
 2017-06-13 09:18:38,172 ERROR [main]: ############### 	B-12486	2017-01-26	2017-01-28	3
 2017-06-13 09:18:38,172 ERROR [main]: ############### 	B-10771	2017-06-03	2017-06-06	4
 2017-06-13 09:18:38,172 ERROR [main]: ############### 	B-12479	2017-03-11	2017-03-16	6
 2017-06-13 09:18:38,172 ERROR [main]: ############### 	B-10612	2017-05-06	2017-05-10	5
 2017-06-13 09:18:38,172 ERROR [main]: getIsbgHumanMapListInfo idel count: 22
 2017-06-13 09:18:38,273 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/Data11.xlsx
 2017-06-13 09:18:38,273 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/Data11.xlsx
 2017-06-13 09:18:38,386 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/Data11.xlsx
 2017-06-13 09:18:38,386 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/Data11.xlsx
 2017-06-13 09:18:38,522 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/Data11.xlsx
 2017-06-13 09:18:38,522 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/Data11.xlsx
 2017-06-13 09:18:38,553 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/Data11.xlsx
 2017-06-13 09:18:38,553 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/Data11.xlsx
 2017-06-13 09:18:38,580 DEBUG [main]: Processing...
 2017-06-13 09:18:39,873 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/
 2017-06-13 09:18:39,873 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/TableStructure.xlsx
 2017-06-13 09:18:40,097 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/
 2017-06-13 09:18:40,097 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/Data11.xlsx
 2017-06-13 09:18:40,197 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/
 2017-06-13 09:18:40,197 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/Data7.xlsx
 2017-06-13 09:18:40,231 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/
 2017-06-13 09:18:40,232 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/Data11.xlsx
 2017-06-13 09:18:40,302 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/
 2017-06-13 09:18:40,302 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/Data11.xlsx
 2017-06-13 09:18:40,458 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/
 2017-06-13 09:18:40,459 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/Data11.xlsx
 2017-06-13 09:23:16,199 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,201 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,204 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:23:16,209 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,210 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,210 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:23:16,215 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,215 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,216 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:23:16,217 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,217 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,218 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:23:16,222 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,222 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,222 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:23:16,224 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,225 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,225 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:23:16,227 DEBUG [main]: getSettlingChargeByLocation begin
 2017-06-13 09:23:16,227 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,227 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:23:16,429 DEBUG [main]: getSettlingChargeByLocation begin
 2017-06-13 09:23:16,429 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,430 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:23:16,431 DEBUG [main]: getSettlingChargeByLocation begin
 2017-06-13 09:23:16,431 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,431 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:23:16,438 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,438 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:23:16,441 DEBUG [main]: getSettlingChargeByLocation begin
 2017-06-13 09:23:16,441 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,441 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:23:16,446 DEBUG [main]: getSettlingChargeByLocation begin
 2017-06-13 09:23:16,446 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,447 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:23:16,448 DEBUG [main]: getSettlingChargeByLocation begin
 2017-06-13 09:23:16,448 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,448 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:23:16,449 DEBUG [main]: getAverageGrossIncome begin
 2017-06-13 09:23:16,449 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,449 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:23:16,453 DEBUG [main]: getAverageGrossIncome begin
 2017-06-13 09:23:16,453 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,453 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:23:16,455 DEBUG [main]: getAverageGrossIncome begin
 2017-06-13 09:23:16,456 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,456 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:23:16,457 DEBUG [main]: getAverageGrossIncome begin
 2017-06-13 09:23:16,458 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,459 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:23:16,460 DEBUG [main]: getSumGasFee begin
 2017-06-13 09:23:16,460 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,461 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:23:16,462 DEBUG [main]: getSumGasFee begin
 2017-06-13 09:23:16,462 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,462 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:23:16,466 DEBUG [main]: getSumGasFee begin
 2017-06-13 09:23:16,466 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,466 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:23:16,467 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,467 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,467 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:23:16,469 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,469 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,469 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:23:16,470 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,470 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,470 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:23:16,471 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,471 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,472 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:23:16,473 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,478 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,478 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:23:16,479 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,480 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,480 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:23:16,481 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,481 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,481 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:23:16,482 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,482 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,483 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:23:16,485 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,485 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,486 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:23:16,487 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,487 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,487 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:23:16,488 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,488 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,488 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:23:16,490 DEBUG [main]: getSumGasFee begin
 2017-06-13 09:23:16,490 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,490 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:23:16,491 DEBUG [main]: getSumGasFee begin
 2017-06-13 09:23:16,491 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:23:16,491 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:25:57,540 DEBUG [main]: getExcavatorList begin
 2017-06-13 09:25:57,544 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 09:25:58,247 DEBUG [main]: Size: 	21
 2017-06-13 09:25:58,248 DEBUG [main]: Excavator [workDate=2017-04-24, income=2170.0, expend=0.0, category=装车, location=南湖公园, comment=大车, balance=2170.0, amount=62.0, unitPrice=35.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-06-13 09:25:58,249 DEBUG [main]: Excavator [workDate=2017-04-28, income=0.0, expend=2670.0, category=加油费, location=南湖公园, comment=null, balance=-500.0, amount=1.0, unitPrice=2670.0, fraction=0.0, grossProfitRate=0.6059040590405904, grossProfit=0.0]
 2017-06-13 09:25:58,249 DEBUG [main]: Excavator [workDate=2017-04-28, income=3605.0, expend=0.0, category=装车, location=南湖公园, comment=大车, balance=3105.0, amount=103.0, unitPrice=35.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-06-13 09:25:58,249 DEBUG [main]: Excavator [workDate=2017-04-28, income=500.0, expend=0.0, category=台班, location=南湖公园, comment=台班, balance=3605.0, amount=1.0, unitPrice=500.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-06-13 09:25:58,249 DEBUG [main]: Excavator [workDate=2017-04-29, income=3185.0, expend=0.0, category=装车, location=南湖公园, comment=大车, balance=6790.0, amount=91.0, unitPrice=35.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-06-13 09:25:58,250 DEBUG [main]: Excavator [workDate=2017-04-29, income=1250.0, expend=0.0, category=台班, location=南湖公园, comment=台班, balance=8040.0, amount=2.5, unitPrice=500.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-06-13 09:25:58,250 DEBUG [main]: Excavator [workDate=2017-04-30, income=3255.0, expend=0.0, category=装车, location=南湖公园, comment=大车, balance=11295.0, amount=93.0, unitPrice=35.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-06-13 09:25:58,251 DEBUG [main]: Excavator [workDate=2017-04-30, income=1000.0, expend=0.0, category=台班, location=南湖公园, comment=台班, balance=12295.0, amount=2.0, unitPrice=500.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-06-13 09:25:58,252 DEBUG [main]: Excavator [workDate=2017-05-02, income=0.0, expend=2940.0, category=加油费, location=南湖公园, comment=null, balance=9355.0, amount=1.0, unitPrice=2940.0, fraction=0.0, grossProfitRate=0.42857142857142855, grossProfit=0.0]
 2017-06-13 09:25:58,252 DEBUG [main]: Excavator [workDate=2017-05-05, income=2205.0, expend=0.0, category=装车, location=南湖公园, comment=大车, balance=11560.0, amount=63.0, unitPrice=35.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-06-13 09:25:58,253 DEBUG [main]: Excavator [workDate=2017-05-06, income=0.0, expend=1800.0, category=加油费, location=南湖公园, comment=null, balance=9760.0, amount=1.0, unitPrice=1800.0, fraction=0.0, grossProfitRate=0.6538461538461539, grossProfit=0.0]
 2017-06-13 09:25:58,253 DEBUG [main]: Excavator [workDate=2017-05-06, income=1400.0, expend=0.0, category=装车, location=南湖公园, comment=大车, balance=11160.0, amount=40.0, unitPrice=35.0, fraction=0.0, grossProfitRate=0.541807636539391, grossProfit=0.0]
 2017-06-13 09:25:58,254 DEBUG [main]: Excavator [workDate=2017-05-06, income=2000.0, expend=0.0, category=台班, location=南湖公园, comment=台班, balance=13160.0, amount=4.0, unitPrice=500.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-06-13 09:25:58,256 DEBUG [main]: Excavator [workDate=2017-05-12, income=0.0, expend=2900.0, category=加油费, location=南湖公园, comment=现金加油, balance=10260.0, amount=1.0, unitPrice=2900.0, fraction=0.0, grossProfitRate=0.6054421768707483, grossProfit=0.0]
 2017-06-13 09:25:58,257 DEBUG [main]: Excavator [workDate=2017-05-14, income=3115.0, expend=0.0, category=装车, location=南湖公园, comment=大车, balance=13375.0, amount=89.0, unitPrice=35.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-06-13 09:25:58,258 DEBUG [main]: Excavator [workDate=2017-05-14, income=1335.0, expend=0.0, category=台班, location=南湖公园, comment=台班, balance=14710.0, amount=2.67, unitPrice=500.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-06-13 09:25:58,258 DEBUG [main]: Excavator [workDate=2017-05-15, income=0.0, expend=2800.0, category=加油费, location=南湖公园, comment=null, balance=11910.0, amount=1.0, unitPrice=2800.0, fraction=0.0, grossProfitRate=0.5151515151515151, grossProfit=0.0]
 2017-06-13 09:25:58,258 DEBUG [main]: Excavator [workDate=2017-05-15, income=2310.0, expend=0.0, category=装车, location=南湖公园, comment=大车, balance=14220.0, amount=66.0, unitPrice=35.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-06-13 09:25:58,259 DEBUG [main]: Excavator [workDate=2017-05-15, income=665.0, expend=0.0, category=台班, location=南湖公园, comment=台班, balance=14885.0, amount=1.33, unitPrice=500.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-06-13 09:25:58,260 DEBUG [main]: Excavator [workDate=2017-05-16, income=3640.0, expend=0.0, category=装车, location=南湖公园, comment=大车, balance=18525.0, amount=104.0, unitPrice=35.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-06-13 09:25:58,260 DEBUG [main]: Excavator [workDate=2017-05-16, income=275.0, expend=0.0, category=进场费, location=南湖公园, comment=进场费, balance=18800.0, amount=1.0, unitPrice=300.0, fraction=25.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-06-13 11:25:08,109 DEBUG [main]: getExcavatorList begin
 2017-06-13 11:25:08,136 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.xlsx
 2017-06-13 11:25:08,881 DEBUG [main]: Size: 	21
 2017-06-13 11:25:08,882 DEBUG [main]: Excavator [workDate=2017-04-24, income=2170.0, expend=0.0, category=装车, location=南湖公园, comment=大车, balance=2170.0, amount=62.0, unitPrice=35.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-06-13 11:25:08,882 DEBUG [main]: Excavator [workDate=2017-04-28, income=0.0, expend=2670.0, category=加油费, location=南湖公园, comment=null, balance=-500.0, amount=1.0, unitPrice=2670.0, fraction=0.0, grossProfitRate=0.6059040590405904, grossProfit=0.0]
 2017-06-13 11:25:08,882 DEBUG [main]: Excavator [workDate=2017-04-28, income=3605.0, expend=0.0, category=装车, location=南湖公园, comment=大车, balance=3105.0, amount=103.0, unitPrice=35.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-06-13 11:25:08,883 DEBUG [main]: Excavator [workDate=2017-04-28, income=500.0, expend=0.0, category=台班, location=南湖公园, comment=台班, balance=3605.0, amount=1.0, unitPrice=500.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-06-13 11:25:08,883 DEBUG [main]: Excavator [workDate=2017-04-29, income=3185.0, expend=0.0, category=装车, location=南湖公园, comment=大车, balance=6790.0, amount=91.0, unitPrice=35.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-06-13 11:25:08,883 DEBUG [main]: Excavator [workDate=2017-04-29, income=1250.0, expend=0.0, category=台班, location=南湖公园, comment=台班, balance=8040.0, amount=2.5, unitPrice=500.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-06-13 11:25:08,884 DEBUG [main]: Excavator [workDate=2017-04-30, income=3255.0, expend=0.0, category=装车, location=南湖公园, comment=大车, balance=11295.0, amount=93.0, unitPrice=35.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-06-13 11:25:08,885 DEBUG [main]: Excavator [workDate=2017-04-30, income=1000.0, expend=0.0, category=台班, location=南湖公园, comment=台班, balance=12295.0, amount=2.0, unitPrice=500.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-06-13 11:25:08,885 DEBUG [main]: Excavator [workDate=2017-05-02, income=0.0, expend=2940.0, category=加油费, location=南湖公园, comment=null, balance=9355.0, amount=1.0, unitPrice=2940.0, fraction=0.0, grossProfitRate=0.42857142857142855, grossProfit=0.0]
 2017-06-13 11:25:08,885 DEBUG [main]: Excavator [workDate=2017-05-05, income=2205.0, expend=0.0, category=装车, location=南湖公园, comment=大车, balance=11560.0, amount=63.0, unitPrice=35.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-06-13 11:25:08,886 DEBUG [main]: Excavator [workDate=2017-05-06, income=0.0, expend=1800.0, category=加油费, location=南湖公园, comment=null, balance=9760.0, amount=1.0, unitPrice=1800.0, fraction=0.0, grossProfitRate=0.6538461538461539, grossProfit=0.0]
 2017-06-13 11:25:08,886 DEBUG [main]: Excavator [workDate=2017-05-06, income=1400.0, expend=0.0, category=装车, location=南湖公园, comment=大车, balance=11160.0, amount=40.0, unitPrice=35.0, fraction=0.0, grossProfitRate=0.541807636539391, grossProfit=0.0]
 2017-06-13 11:25:08,886 DEBUG [main]: Excavator [workDate=2017-05-06, income=2000.0, expend=0.0, category=台班, location=南湖公园, comment=台班, balance=13160.0, amount=4.0, unitPrice=500.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-06-13 11:25:08,887 DEBUG [main]: Excavator [workDate=2017-05-12, income=0.0, expend=2900.0, category=加油费, location=南湖公园, comment=现金加油, balance=10260.0, amount=1.0, unitPrice=2900.0, fraction=0.0, grossProfitRate=0.6054421768707483, grossProfit=0.0]
 2017-06-13 11:25:08,887 DEBUG [main]: Excavator [workDate=2017-05-14, income=3115.0, expend=0.0, category=装车, location=南湖公园, comment=大车, balance=13375.0, amount=89.0, unitPrice=35.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-06-13 11:25:08,887 DEBUG [main]: Excavator [workDate=2017-05-14, income=1335.0, expend=0.0, category=台班, location=南湖公园, comment=台班, balance=14710.0, amount=2.67, unitPrice=500.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-06-13 11:25:08,888 DEBUG [main]: Excavator [workDate=2017-05-15, income=0.0, expend=2800.0, category=加油费, location=南湖公园, comment=null, balance=11910.0, amount=1.0, unitPrice=2800.0, fraction=0.0, grossProfitRate=0.5151515151515151, grossProfit=0.0]
 2017-06-13 11:25:08,888 DEBUG [main]: Excavator [workDate=2017-05-15, income=2310.0, expend=0.0, category=装车, location=南湖公园, comment=大车, balance=14220.0, amount=66.0, unitPrice=35.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-06-13 11:25:08,888 DEBUG [main]: Excavator [workDate=2017-05-15, income=665.0, expend=0.0, category=台班, location=南湖公园, comment=台班, balance=14885.0, amount=1.33, unitPrice=500.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
 2017-06-13 11:25:08,888 DEBUG [main]: Excavator [workDate=2017-05-16, income=3640.0, expend=0.0, category=装车, location=南湖公园, comment=大车, balance=18525.0, amount=104.0, unitPrice=35.0, fraction=0.0, grossProfitRate=0.0, grossProfit=0.0]
